HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
786.171052631579,46.39798888503873,49.70576104311745,761.0,818.0,3.4120734908136483,10.026315789473685,11.119553321231265,111.14916116189394,230.122279932611,361.5121990556132,0.4830004343536091,35.19358309340866,55.46543562931589,0.6345137777085685,0.6628533448043552,0.8965361142462503,1.1212774541792032,1.2344640397674946,-1
755.5738396624473,67.01690566379996,63.31541363499617,714.0,801.0,2.100840336134454,9.153846153846153,47.46608588601795,154.7456184917063,181.6676949383145,386.4227248169297,0.8518059225898714,44.86526799025993,83.64989809090882,0.5363457579051845,0.5975962081095462,1.157521598116429,0.9359080365774037,1.0076679246217977,209
799.0044843049327,25.19173075190864,23.89985272200668,777.0,821.4,1.3392857142857142,6.222222222222222,9.93118275713265,128.30973969319027,221.65476733119388,364.7214968160323,0.5788720054979526,16.937566180532112,31.385110012334078,0.5396688485041408,0.8703962493462595,0.9530002850551043,1.0032511384012972,1.5540171184926928,108
829.8527777777778,90.29404430375457,58.48187514692433,747.0,899.0,32.96398891966759,19.0,258.46585122820915,2298.3437001284738,1553.9735850651005,4153.575487662519,1.4790107902845655,41.410035073865124,120.87080499433465,0.34259749553091884,1.1574956652571564,0.9837917876959016,1.1367775043896118,1.4601993906042203,-1
666.1933085501859,71.19860561986692,29.63042186815632,586.8,724.0,8.88888888888889,12.857142857142858,18.494082530318217,451.38171363326296,335.27935612394015,825.2773159056803,1.346285434485278,20.990557202585908,98.62742103388149,0.21282678774876432,1.2412399422501685,0.8750820444835068,0.9070970475373064,0.8861891956283635,208
818.4654377880184,61.082402255979886,46.58881017497504,766.0,865.0,25.688073394495415,10.380952380952381,122.52295897262992,1532.0391751504608,785.6363909108757,2500.9034015160305,1.9500613679239034,33.01943305327371,80.03987939223644,0.4125372664726487,1.213524257403272,0.8754702044785333,0.985981855574146,1.7436101253304725,309
993.5333333333333,119.02597288920691,67.0430794616693,882.0,1095.0,34.21926910299003,25.083333333333332,1123.925669901274,3980.7835803504813,1491.5390415098823,6628.028134735582,2.6689100784923077,47.48534486799849,161.69974342032037,0.2936636995432062,1.3374965997014734,1.045045669434265,1.0261835287083372,1.3268089078337109,-1
888.0,135.23386417536838,76.88666598273457,764.0,1008.0,25.615763546798032,22.555555555555557,1055.365129957824,4530.090695800832,705.6485261956195,6321.4403976502135,6.419755058830807,54.49794827051997,183.30877220604123,0.297301365421092,1.4796734974665147,1.2682702573966103,0.7910228067377334,0.8819580527936496,209
979.6393442622951,115.69850107707781,69.12060129558904,894.6,1069.0,34.78260869565217,16.727272727272727,576.1717402873527,4874.342522112347,1310.0471699285833,6839.62006861148,3.720738179510032,49.00812220723204,156.3949830452352,0.31336121691996405,1.2971039181076032,0.9609136871237003,0.8883948641378332,1.2205021062771468,308
804.6253369272238,68.92163059569933,39.21857736309093,742.0,866.0,18.010752688172044,17.714285714285715,141.2708462184881,2052.09050087889,500.6201480428212,2719.91198144933,4.0990969079082324,27.76860932980505,93.4436362805587,0.29716961405944786,1.415151224347209,0.7777831549656994,1.14846460260669,1.483816211636452,-1
762.6909871244635,61.36710583386451,34.76995662831101,711.6,815.4,13.675213675213676,18.0,105.93519088284687,1327.9769174235307,553.0621544921721,2003.7676885868784,2.401135038145747,24.638872440086313,83.39207332240672,0.29545820673900985,1.38175367275913,0.994040205803868,1.0433304186265877,1.5342144911965128,209
791.831111111111,63.61312171494956,38.333034051721306,735.0,845.0,17.699115044247787,14.125,55.54265959954775,1749.5680011546374,751.1274487851051,2576.496533877765,2.329255845974526,27.16505955059225,85.84134502229861,0.3164565926073934,1.3228988709192708,0.8086740061838729,1.002630697218251,1.535463710596945,308
934.3981191222571,72.38386956542739,37.21930788930302,873.6,997.0,15.0,13.91304347826087,125.01810502597448,2016.65455045765,388.3004454823246,2540.950582003282,5.193541686393578,26.359262435168937,99.06189111439348,0.2660888272840472,1.5657220609136868,0.7988499331035545,1.0409218588206186,1.3263962195388217,-1
937.7368421052632,73.94994189191208,43.020114846221944,878.0,992.0,21.465968586387437,13.642857142857142,308.74114458988913,3522.783468168532,421.819056308293,4265.840772824746,8.35140901172054,30.498696558838432,100.15096319402906,0.30452724153787014,1.4390243621180434,1.0794779349235342,0.9030545691612093,1.560534105443931,209
974.5384615384615,81.50484482226358,48.777024584495415,916.4,1041.0,22.950819672131146,15.25,167.82874024461307,4477.680116905086,778.7401309599601,5444.146313371685,5.749902873742244,34.58488043397164,110.19224902569688,0.3138594659766535,1.5245544454987296,1.0425661741584016,0.9469151326501435,1.5029312648456512,309
853.9057142857142,86.93442337386806,72.01953505460203,783.0,927.0,32.47863247863248,20.647058823529413,81.13360255960714,3217.728852216611,739.178729276247,4085.812741821074,4.3531134281517945,50.99791497001877,111.90337852820356,0.45573168246359524,1.2079070719368117,0.604862232649819,1.1813566972927343,1.534714366238164,-1
703.0944881889764,90.72797735611519,49.85832651478639,631.0,754.6,23.52941176470588,15.0,30.800381688493196,1128.3260456089022,477.560493290839,1661.9654398894902,2.3626871599735546,35.30515720617342,120.72864267100638,0.2924339777626949,1.2396096280040805,0.5228327919747073,0.8890748867573861,0.8497410573025084,208
876.5490196078431,87.15611724686131,52.770068778028445,798.8,958.2,30.73170731707317,17.083333333333332,83.30152577144887,2762.2420816470103,809.9982183228213,3687.139246716291,3.4101829104840458,37.405792211283384,117.75281250283328,0.31766368391738714,1.2166976350416638,0.4337149033244601,0.9627615448459022,1.535167983846305,308
774.8575129533679,69.72988526818384,43.03983136811139,721.2,831.6,18.34625322997416,18.428571428571427,56.5713305872929,1639.2539107031027,815.6973888723653,2542.984611657491,2.00963486345008,30.4731525983117,93.89521949588756,0.32454423943964866,1.4280378220360637,0.6764172465777255,1.1065833467725192,1.4479661817753855,-1
767.5493562231759,60.64700093789896,39.034328704304954,726.0,814.4,13.675213675213676,12.31578947368421,48.978922184201394,1479.913573641978,518.2681898394407,2067.2203255577956,2.8554976026995886,27.660185181612892,81.27273145017861,0.34033783149725927,1.508554530764328,0.8162546749825877,0.958141966680436,1.4107189131269653,208
765.1931330472103,71.72815601186278,44.465728086344086,710.6,816.4,15.81196581196581,15.6,115.90687234476405,3313.2282342994536,668.3792407773809,4175.452820645232,4.957108228624653,31.508377903530032,96.44793856881543,0.32668793518120515,1.459273283499278,0.9781410896345295,1.003507957966273,1.3075528898043263,108
740.2920792079209,46.58377778908273,34.53880309353273,702.0,778.0,1.728395061728395,10.384615384615385,113.64769089031934,509.87460188433,145.52013226178715,772.7342012520373,3.5038079883481554,24.452903446779047,61.2608743867446,0.3991602093761508,1.2201442942945042,1.0972846802412557,1.0157116228399437,1.069344600511333,-1
682.9540229885057,48.931864751204024,21.73846471967832,643.0,720.8,3.816793893129771,10.48,146.62872441805834,746.0860531285615,241.6646327348819,1142.7382168466543,3.0872786170041477,15.400941771223408,67.6001876185964,0.227823950106711,1.522629224239689,1.0885278491996468,0.8991143025484183,1.151174618758965,209
730.0122950819673,42.605941396401306,19.003275063252207,698.0,766.2,1.6326530612244898,8.448275862068966,186.58136480717855,627.864276385932,170.63248648358712,995.709214491034,3.679629180380756,13.464753648154538,58.833516838964954,0.22886195440278256,1.4928923668727159,1.078874296514508,0.9650599771591315,1.2451079170793469,108
824.9556786703602,30.716525858688758,14.867412191849363,804.2,845.0,1.1049723756906076,6.830188679245283,39.42330871093692,230.2252728337407,45.07766239152088,319.03750274939983,5.107302832922546,10.527379535360959,42.196195954652275,0.24948645955371432,1.492481026803511,1.0423832330496183,0.9729899240063902,1.126037785592842,-1
823.4351851851851,47.70681548253064,16.656857264636887,779.2,866.8,0.4608294930875576,10.85,83.35986709947544,272.893139934812,98.97280566853102,463.0738181462658,2.7572537536094113,11.805425585519792,66.57741304205253,0.17731877893878348,1.4163588678855554,1.1979043769148656,0.9374801395631764,1.1018329033681518,208
856.3317307692308,19.08383712234335,13.293147420348042,843.0,871.4,0.4784688995215311,5.225,5.917698928136035,42.77178236649642,35.94551409015202,87.09335734319716,1.1899059854652236,9.422225282782149,25.340266117866314,0.37182818992334693,1.3308250516996993,0.9104856648598955,0.972935164268248,1.6188056624377005,308
895.797583081571,76.59485437164095,53.605324156658625,832.0,960.0,25.602409638554217,17.473684210526315,97.3908482501977,3137.5656859712544,1087.8808665045863,4366.149515862871,2.8841077939465967,37.961998861639046,101.60753565585782,0.3736140101873486,1.3453813845035265,0.6543438029413818,1.0938586822691625,1.4467125632844418,-1
843.1462264150944,55.97482870026677,44.93918612678551,801.0,881.2,16.901408450704224,11.210526315789474,19.989427636347543,1605.6251498547222,951.7467373491623,2599.931910360774,1.6870298440179206,31.85059806036752,72.40964181025402,0.439866808674879,1.2130800454804402,0.3422755835834629,0.9105217361327091,1.4199942795657328,208
908.4285714285714,63.115297799555144,52.25923750916738,862.2,960.8,30.96446700507614,10.944444444444445,78.98413959165407,1437.4695001807963,825.8101578332735,2394.844165405186,1.7406779107105794,37.04682473652456,81.33892907571598,0.4554624108960026,1.1634080843784897,0.5514757171078365,0.9302462606712423,1.63475572041839,309
829.5821727019498,68.90090833691981,44.254627301224396,776.8,874.5999999999999,24.444444444444443,15.652173913043478,120.53365922869187,2931.7091714179214,736.5806759072191,3805.3726630044566,3.980160310080147,31.336411967872607,92.40556864681999,0.3391182201111968,1.415840805455287,0.6228532906601588,1.1160299041488337,1.4342228276918414,-1
727.2991803278688,83.77597859465487,37.720089125364424,652.6,797.2,13.46938775510204,17.5,152.45281980270806,1559.3811749132772,476.1462865125289,2201.6075828977887,3.2750043822346284,26.722830119094493,115.20608407415419,0.23195676108471777,1.4975870274002345,0.6467580712786409,0.9004320648762016,0.9987966394324921,208
859.7101449275362,79.49303766479844,43.24824729242719,797.2,927.6,22.596153846153847,17.333333333333332,103.35250158175211,3677.2036688395024,399.5539052956314,4196.257265522508,9.203273000469675,30.65080480695817,107.91854560632946,0.2840179566426671,1.490797081409474,0.7794385527131598,0.9752629079355422,1.4706355095536416,108
655.4013157894736,38.930931846143224,18.968500064435005,622.2,684.0,1.75054704595186,11.146341463414634,32.370880806695574,306.50072648529084,107.93979692398523,462.6231517937815,2.8395525581833247,13.426959699666803,53.3356367206538,0.25174462189306385,1.4234696987808002,0.81828466896725,1.1918027942919873,1.3523485430490358,-1
629.2957746478872,38.69277487098621,21.88489732599701,594.8,660.0,2.807017543859649,11.4,17.36527594043079,548.018440818644,203.0820866761279,780.6531179242018,2.6985070411090226,15.502020322687613,52.535788037695845,0.29507543146710763,1.3074797659653354,0.8681474323046539,1.0050530549618757,1.2898667186987451,209
689.1776061776062,34.149446148684355,24.167180134765353,663.0,714.0,3.4615384615384617,8.666666666666666,16.870060872415387,469.7380066502342,293.53263146941896,791.4370900630146,1.600292288795063,17.121607467114178,45.20746685309594,0.37873406007799,1.2697023854816571,0.74054189988047,1.0189981879430183,1.655803832992026,309
698.1308411214953,28.539719530529723,17.863037380534536,676.0,722.0,0.2331002331002331,7.944444444444445,38.829015162435695,431.535293354297,212.82071876409796,692.2949667208283,2.027693994552448,12.64585564041178,38.37845187956692,0.32950405816511225,1.3969365344114373,0.716856096967924,1.1830455985481523,1.512947791489927,-1
694.3151750972762,36.744436081480345,19.283844338536458,669.0,726.0,2.3255813953488373,9.923076923076923,62.2094345774371,433.9069691547488,125.39626561875157,637.8507970915387,3.460286213578142,13.662328557683743,50.23928916073471,0.2719451008546862,1.4287436961256907,1.033477031088107,1.0245322687027039,1.3597957253455561,208
712.5421686746988,27.380393949081345,17.227823704535062,694.0,735.0,0.4,6.25,9.94613927281932,219.63388893340255,151.85089156882404,394.3115674294671,1.4463786591194094,12.206264055701258,36.79941816156035,0.331697202442499,1.2801250135741205,0.6994498784564419,1.0439649886785576,1.5176303631809778,108
704.3042452830189,27.91715136736086,19.766347095027346,681.0,725.2,2.1176470588235294,7.87037037037037,15.254346703529457,358.6114356115208,124.55004627834197,516.5912583723415,2.8792557395771903,13.992780831275535,36.758551011300675,0.3806673670834777,1.2389410632650366,0.7926142315740345,1.2233805077752091,1.5167829346177295,-1
640.3118279569893,51.057977831508396,28.637624566208547,594.8,682.2,6.071428571428571,10.76923076923077,27.614029586965383,345.73193279025884,312.74347652189283,710.5365587911598,1.105480877283964,20.28624470042347,69.43354866588383,0.2921677645779196,1.2225149551495507,0.8434648263229959,0.9128258299335483,0.816707239793251,208
722.1174089068825,34.52591558130692,26.219120924147735,697.0,744.0,4.435483870967742,8.551724137931034,9.179385150024974,500.1978628818118,187.76426471525983,718.2159794595807,2.663967308371219,18.577161447396563,45.22118952170056,0.4108065631153252,1.2598549459127881,0.7185787438239561,1.0062333717030763,1.7016083722337576,309
683.1075514874142,42.8466998876085,19.580996227474525,648.0,721.6,2.054794520547945,11.526315789473685,80.0689336951234,1006.6896427113876,124.44816316207942,1216.2184067605385,8.089228616418309,13.861721925738275,59.05838942169112,0.2347121562486617,1.647933302457466,0.7871230906781708,1.1484941401346003,1.3429439202462767,-1
685.45,44.00796912098815,20.5487134633777,647.0,719.0,1.9157088122605364,11.347826086956522,44.71014000339409,1020.1335148008048,131.14736879468737,1201.2751740950457,7.778528263100992,14.558117898924444,60.62844762670283,0.24012024831248613,1.6435446834299048,0.9001830110562222,0.9839011464740386,1.2607311381445447,209
689.5482625482625,45.26686834284137,21.26752444666589,652.8,723.2,2.307692307692308,10.0,68.88638256861063,1391.9868556191363,187.58528308388574,1658.788751978988,7.420554708423782,15.067474222772455,62.3394806654013,0.24170034883102537,1.6823259484964475,0.9290336175115957,0.9559013232168487,1.1100109215097833,309
723.1840193704601,49.098113329464525,36.149933992165444,686.0,763.0,16.908212560386474,11.82857142857143,80.30972733651747,747.3694202867981,528.676674435846,1367.433703351561,1.4136606671446597,25.592305769260662,64.45329739776875,0.39706743956511087,1.1678127562417586,0.7823684170604664,1.2474944515765127,1.759845331257212,-1
635.5851063829787,67.82440975284648,32.48502700955927,572.0,698.2,11.307420494699647,16.647058823529413,119.13910493138812,694.4000126011423,310.956749624937,1132.898323425164,2.2331080236679166,23.011218879496923,93.29265275405453,0.24665628214218452,1.219235573504145,1.0105747953478919,0.9575723759466892,0.9775528634671796,208
727.2979591836736,50.64043915160809,33.861337342376935,685.0,768.0,13.821138211382115,10.25,16.041136763775935,621.3187269702929,403.5379133546008,1055.4265875168187,1.5396786929022,23.992446184359817,67.6073851444251,0.35487907324187107,1.0981832420331317,0.8167485758538581,1.022470865555813,1.4075717595671755,308
